;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
55,30055,155.8,402.6000000000001,2.58408215661104,210.6,0.0,0.0,210.6,222.1,0.0,0.0,0.0,0.0,1.6000000000000003,193.80000000000004,0.0,15.199999999999998,0.0,0.0,2.6,8.9,40402.0,0.0,0.0,0.0,3,BOX ELDER
56,30056,34.1,85.1,2.4956011730205274,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,2.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
57,30057,80.5,170.3,2.1155279503105597,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.6,79606.0,0.0,0.0,0.0,3,BOX ELDER
58,30058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
59,30059,8.7,25.0,2.873563218390805,0.0,0.0,0.0,0.0,13.300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.800000000000002,0.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
60,30060,9.0,25.8,2.8666666666666667,0.0,0.0,0.0,0.0,15.199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.699999999999998,0.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
61,30061,221.2,620.1,2.8033453887884274,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.800000000000002,12.699999999999998,52227.0,0.0,0.0,0.0,3,BOX ELDER
62,30062,199.1,643.6,3.232546459065796,53.6,6.1,13.9,33.6,71.4,3.8,2.3,9.8,4.1,1.6000000000000003,4.2,3.2999999999999994,24.5,0.0,0.0,6.400000000000001,11.4,52635.0,0.0,0.0,0.0,3,BOX ELDER
63,30063,20.4,73.6,3.607843137254902,194.30000000000004,0.0,0.0,194.30000000000004,196.80000000000004,0.0,0.0,0.0,0.0,0.0,194.30000000000004,0.0,0.0,0.0,0.0,1.3,1.2,53556.0,0.0,0.0,0.0,3,BOX ELDER
64,30064,208.30000000000004,623.6,2.99375900144023,147.7,79.2,19.4,49.1,163.4,3.9,75.3,13.6,5.8,2.2,5.8,4.5,36.6,0.0,0.0,3.8,11.9,52227.0,0.0,0.0,0.0,3,BOX ELDER
65,30065,265.3,733.4,2.764417640407086,68.4,30.599999999999994,1.1,36.7,83.6,30.399999999999995,0.2,0.8000000000000002,0.3,0.1,4.4,1.0,31.2,0.0,0.0,0.0,15.199999999999998,53556.0,0.0,0.0,0.0,3,BOX ELDER
66,30066,162.5,316.1,1.945230769230769,131.90000000000003,59.4,7.5,65.00000000000001,141.8,36.9,22.5,5.3,2.2,0.8000000000000002,2.3,9.7,52.20000000000001,0.0,0.0,0.6,9.3,44338.0,0.0,0.0,0.0,3,BOX ELDER
67,30067,137.0,360.2,2.629197080291971,113.8,61.20000000000001,0.0,52.59999999999999,121.6,61.20000000000001,0.0,0.0,0.0,2.0,0.0,0.3,50.29999999999999,0.0,0.0,0.0,7.8,42956.0,0.0,0.0,0.0,3,BOX ELDER
68,30068,174.19999999999996,400.3999999999999,2.298507462686567,36.3,0.0,0.0,36.3,46.3,0.0,0.0,0.0,0.0,0.0,0.0,18.1,18.2,0.0,0.0,0.0,10.0,44041.0,0.0,0.0,0.0,3,BOX ELDER
69,30069,28.899999999999995,108.09999999999998,3.740484429065744,66.7,5.800000000000001,15.9,45.0,71.0,3.2000000000000006,2.6,11.199999999999998,4.7,1.8,4.8,3.8,34.6,0.0,0.0,2.6,1.7,42956.0,0.0,0.0,0.0,3,BOX ELDER
70,30070,92.8,352.1000000000001,3.79418103448276,23.2,0.1,0.3,22.8,32.300000000000004,0.1,0.0,0.2,0.1,6.0,0.1,0.1,16.6,0.0,0.0,3.8,5.3,45647.0,0.0,0.0,0.0,3,BOX ELDER
71,30071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44592.0,0.0,0.0,0.0,3,BOX ELDER
72,30072,88.5,339.3,3.833898305084746,85.5,0.4000000000000001,1.3,83.8,96.3,0.4000000000000001,0.0,0.0,1.3,0.0,0.0,0.0,83.8,0.0,0.0,5.7,5.1,43896.0,0.0,0.0,0.0,3,BOX ELDER
73,30073,4.3,13.199999999999998,3.069767441860465,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,84675.0,0.0,0.0,0.0,3,BOX ELDER
74,30074,8.5,24.3,2.8588235294117648,105.3,13.900000000000002,39.1,52.3,119.8,7.0,6.900000000000001,28.0,11.1,4.8,11.800000000000002,9.9,25.8,0.0,0.0,14.0,0.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
75,30075,325.3,856.5,2.632954196126652,471.7,54.7,112.5,304.5,584.8000000000001,24.7,30.0,79.0,33.5,12.800000000000002,70.9,133.5,87.3,0.0,0.0,94.5,18.6,52227.0,0.0,0.0,0.0,3,BOX ELDER
76,30076,292.6,836.2999999999998,2.8581681476418312,65.89999999999999,7.699999999999999,21.5,36.7,186.0,4.1,3.6,15.199999999999998,6.3,2.5,6.5,11.199999999999998,16.5,0.0,0.0,103.40000000000002,16.7,52227.0,0.0,0.0,0.0,3,BOX ELDER
77,30077,336.2,819.2999999999998,2.4369422962522305,881.1,24.800000000000004,83.7,772.6,985.2000000000002,13.800000000000002,11.0,63.5,20.2,7.599999999999999,152.2,569.6,43.20000000000001,0.0,0.0,84.9,19.2,52227.0,0.0,0.0,0.0,3,BOX ELDER
78,30078,513.1,1409.2,2.746443188462288,269.29999999999995,77.49999999999999,43.8,147.99999999999997,338.2,52.79999999999999,24.7,30.7,13.1,4.9,13.199999999999998,20.3,109.59999999999998,0.0,0.0,39.6,29.3,46674.0,0.0,0.0,0.0,3,BOX ELDER
79,30079,308.9,669.3,2.166720621560376,385.30000000000007,140.8,23.8,220.7,491.69999999999993,43.4,97.40000000000002,16.7,7.099999999999999,12.9,58.1,114.3,35.4,0.0,0.0,88.7,17.7,46674.0,0.0,0.0,0.0,3,BOX ELDER
80,30080,402.5,757.2999999999998,1.8814906832298133,322.20000000000005,109.3,36.50000000000001,176.4,421.80000000000007,19.6,89.7,25.600000000000005,10.9,21.8,122.7,8.6,23.3,0.0,0.0,76.6,23.0,46674.0,0.0,0.0,0.0,3,BOX ELDER
81,30081,116.2,222.0,1.910499139414802,280.0,14.7,40.3,225.0,306.40000000000003,8.2,6.5,28.3,12.0,4.5,63.1,9.5,147.9,0.0,0.0,19.8,6.599999999999999,45683.0,0.0,0.0,0.0,3,BOX ELDER
82,30082,376.8,757.0,2.009023354564756,466.1,109.6,40.10000000000001,316.4,489.6,38.6,71.0,27.600000000000005,12.5,40.8,11.9,85.7,178.0,0.0,0.0,1.9,21.600000000000005,45683.0,0.0,0.0,0.0,3,BOX ELDER
83,30083,0.0,0.0,0.0,231.9,173.6,21.1,37.2,232.50000000000003,56.4,117.2,14.800000000000002,6.3,2.4,6.400000000000001,4.9,23.5,0.0,0.0,0.6,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
84,30084,9.0,25.8,2.8666666666666667,235.2,89.8,20.8,124.6,251.0,64.4,25.399999999999995,14.6,6.2,6.5,69.5,19.2,29.399999999999995,0.0,0.0,15.300000000000002,0.5,93342.0,0.0,0.0,0.0,3,BOX ELDER
85,30085,50.20000000000001,169.4,3.374501992031872,119.9,7.3,27.1,85.5,128.5,4.8,2.5,11.0,16.1,5.8,4.7,14.9,60.1,0.0,0.0,5.7,2.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
86,30086,0.0,0.0,0.0,108.5,30.7,33.8,44.0,111.1,21.899999999999995,8.8,23.8,10.0,3.9,10.2,8.1,21.8,0.0,0.0,2.6,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
87,30087,8.8,25.100000000000005,2.8522727272727275,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.5,93342.0,0.0,0.0,0.0,3,BOX ELDER
88,30088,8.8,25.100000000000005,2.8522727272727275,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,13.4,0.5,93342.0,0.0,0.0,0.0,3,BOX ELDER
89,30089,124.8,313.3,2.510416666666667,330.3,270.40000000000003,8.9,51.0,352.1000000000001,1.6000000000000003,268.8,5.3,3.6,0.9,2.3,1.8,46.0,0.0,0.0,14.699999999999998,7.099999999999999,93342.0,0.0,0.0,0.0,3,BOX ELDER
90,30090,81.3,284.0,3.493234932349324,707.5999999999999,470.8,15.8,221.0,731.4999999999999,396.3999999999999,74.4,11.6,4.2,156.0,52.79999999999999,3.2999999999999994,8.9,0.0,0.0,19.2,4.7,93342.0,0.0,0.0,0.0,3,BOX ELDER
91,30091,230.6,650.0,2.818733738074588,117.40000000000002,0.0,1.0,116.40000000000002,139.50000000000003,0.0,0.0,0.0,1.0,90.40000000000002,0.0,1.3,24.7,0.0,0.0,8.9,13.199999999999998,93342.0,0.0,0.0,0.0,3,BOX ELDER
92,30092,193.0,627.6,3.2518134715025906,170.2,13.5,43.0,113.7,186.3,7.5,6.0,31.5,11.5,12.699999999999998,11.199999999999998,30.899999999999995,58.9,0.0,0.0,5.1,11.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
93,30093,9.3,26.7,2.8709677419354835,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.5,71901.0,0.0,0.0,0.0,3,BOX ELDER
94,30094,47.20000000000001,136.1,2.883474576271185,0.0,0.0,0.0,0.0,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,2.7000000000000006,71901.0,0.0,0.0,0.0,3,BOX ELDER
95,30095,268.9,928.6,3.4533283748605434,176.1,51.6,27.0,97.5,199.2,5.5,46.1,18.9,8.1,7.0,8.1,28.2,54.20000000000001,0.0,0.0,7.7,15.4,71901.0,0.0,0.0,0.0,3,BOX ELDER
96,30096,270.2,591.3,2.188378978534419,50.8,4.9,13.2,32.7,66.9,2.7000000000000006,2.2,9.3,3.9,1.5,4.0,13.800000000000002,13.4,0.0,0.0,0.6,15.5,93342.0,0.0,0.0,0.0,3,BOX ELDER
97,30097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
98,30098,6.2,17.9,2.887096774193548,1.2000000000000002,0.2,0.4,0.6000000000000001,5.4,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.3,0.0,0.0,3.8,0.4000000000000001,71342.0,0.0,0.0,0.0,3,BOX ELDER
99,30099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
100,30100,81.0,282.1,3.4827160493827165,2.1,0.0,0.0,2.1,15.6,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,8.9,4.6,90006.0,0.0,0.0,0.0,3,BOX ELDER
101,30101,431.1000000000001,1361.9,3.1591278125724886,129.8,14.200000000000005,11.4,104.20000000000002,158.3,1.3999999999999997,12.800000000000002,4.9,6.5,4.7,16.8,29.0,53.70000000000001,0.0,0.0,3.8,24.7,83414.0,0.0,0.0,0.0,3,BOX ELDER
102,30102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
103,30103,214.80000000000004,763.5,3.554469273743016,16.900000000000002,1.4,5.9,9.6,34.9,0.8000000000000002,0.6,2.6,3.2999999999999994,0.4000000000000001,1.1,3.2000000000000006,4.9,0.0,0.0,5.7,12.300000000000002,90006.0,0.0,0.0,0.0,3,BOX ELDER
104,30104,105.7,382.5,3.618732261116367,116.0,0.0,0.0,116.0,164.79999999999998,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,42.79999999999999,6.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
105,30105,84.6,243.2,2.874704491725768,30.2,7.499999999999998,9.8,12.900000000000002,44.6,1.9,5.599999999999999,6.900000000000001,2.9,1.1,3.0,2.4,6.400000000000001,0.0,0.0,9.6,4.8,80348.0,0.0,0.0,0.0,3,BOX ELDER
106,30106,51.6,175.19999999999996,3.3953488372093013,50.4,12.500000000000002,16.5,21.4,328.19999999999993,9.8,2.7000000000000006,11.6,4.9,1.9,5.0,3.9,10.6,213.0,0.0,61.9,2.9,74493.0,0.0,0.0,0.0,3,BOX ELDER
