;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
38,30038,1.1,3.4,3.0909090909090904,1184.8,6.8,1149.8,28.2,1192.1999999999998,4.3,2.5,1143.2,6.599999999999999,1.8,11.699999999999998,3.5,11.199999999999998,0.0,0.0,7.3,0.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
39,30039,57.0,165.2,2.8982456140350874,161.1,14.1,9.2,137.79999999999998,173.5,12.9,1.2,6.0,3.2000000000000006,0.9,2.6,3.7000000000000006,130.6,0.0,0.0,8.3,4.1,63775.0,0.0,0.0,0.0,3,BOX ELDER
40,30040,338.7,819.1,2.4183643342190733,254.3,27.799999999999997,16.1,210.4,279.79999999999995,27.399999999999995,0.4000000000000001,2.2,13.9,45.0,74.8,25.5,65.1,0.0,0.0,1.0,24.5,44064.0,0.0,0.0,0.0,3,BOX ELDER
41,30041,107.7,261.5,2.4280408542246983,455.8,181.3,59.6,214.9,485.1,173.5,7.8,38.8,20.8,5.7,16.9,33.1,159.2,0.0,0.0,21.5,7.8,37413.0,0.0,0.0,0.0,3,BOX ELDER
42,30042,59.29999999999999,215.6,3.635750421585161,81.60000000000001,0.0,0.0,81.60000000000001,89.30000000000001,0.0,0.0,0.0,0.0,1.7,0.0,0.0,79.9,0.0,0.0,3.4,4.3,37413.0,0.0,0.0,0.0,3,BOX ELDER
43,30043,175.9,627.2,3.5656623081296197,79.6,0.3,1.2999999999999998,78.0,102.6,0.2,0.1,0.6,0.6999999999999998,0.1,36.7,40.7,0.5,0.0,0.0,10.3,12.699999999999998,69838.0,0.0,0.0,0.0,3,BOX ELDER
44,30044,120.59999999999998,370.3,3.0704809286898844,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.699999999999998,8.7,79596.0,0.0,0.0,0.0,3,BOX ELDER
45,30045,64.8,209.6,3.234567901234568,25.8,0.0,0.0,25.8,63.7,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,33.2,4.7,79606.0,0.0,0.0,0.0,3,BOX ELDER
46,30046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
47,30047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
48,30048,4.7,18.1,3.8510638297872335,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3,71342.0,0.0,0.0,0.0,3,BOX ELDER
49,30049,0.0,0.0,0.0,170.9,92.4,36.5,42.0,186.1,66.3,26.100000000000005,23.8,12.699999999999998,3.5,10.3,6.7,21.5,0.0,0.0,15.199999999999998,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
50,30050,5.2,15.9,3.0576923076923075,333.6,19.7,89.19999999999999,224.7,358.8999999999999,12.5,7.2,41.8,47.4,30.8,104.3,55.9,33.7,0.0,0.0,24.899999999999995,0.4000000000000001,71342.0,0.0,0.0,0.0,3,BOX ELDER
51,30051,8.2,40.3,4.914634146341464,69.7,2.1,39.0,28.6,80.6,1.3,0.8000000000000002,11.300000000000002,27.7,12.1,1.7,11.300000000000002,3.5,0.0,0.0,10.3,0.6,53556.0,0.0,0.0,0.0,3,BOX ELDER
52,30052,46.0,110.90000000000002,2.410869565217392,1800.3,0.0,97.40000000000002,1702.9,1803.6,0.0,0.0,97.40000000000002,0.0,0.0,0.0,10.1,1692.8,0.0,0.0,0.0,3.2999999999999994,36260.0,0.0,0.0,0.0,3,BOX ELDER
53,30053,210.0,583.3,2.7776190476190474,1237.2,239.7,31.7,965.8,1256.8000000000002,209.9,29.8,0.0,31.7,45.79999999999999,307.9,49.9,562.2,0.0,0.0,4.4,15.199999999999998,36260.0,0.0,0.0,0.0,3,BOX ELDER
54,30054,162.5,411.2,2.5304615384615383,629.1,46.6,16.3,566.2,649.1,7.3,39.3,11.1,5.2,72.2,208.1,70.0,215.9,0.0,0.0,8.3,11.699999999999998,40402.0,0.0,0.0,0.0,3,BOX ELDER
55,30055,152.2,419.6000000000001,2.756898817345599,210.6,0.0,0.0,210.6,224.5,0.0,0.0,0.0,0.0,1.5,193.9,0.0,15.199999999999998,0.0,0.0,2.9,11.0,40402.0,0.0,0.0,0.0,3,BOX ELDER
56,30056,30.3,80.9,2.66996699669967,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.2,79606.0,0.0,0.0,0.0,3,BOX ELDER
57,30057,71.8,164.6,2.292479108635097,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,5.2,79606.0,0.0,0.0,0.0,3,BOX ELDER
58,30058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
59,30059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
60,30060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
61,30061,197.6,587.9,2.9752024291497974,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.699999999999998,14.300000000000002,52227.0,0.0,0.0,0.0,3,BOX ELDER
62,30062,185.9,632.5,3.4023668639053253,35.1,3.8,7.5,23.8,60.7,2.7999999999999994,1.0,4.9,2.6,0.6999999999999998,2.1,1.3999999999999997,19.6,0.0,0.0,12.199999999999998,13.4,52635.0,0.0,0.0,0.0,3,BOX ELDER
63,30063,18.2,68.7,3.774725274725275,194.30000000000004,0.0,0.0,194.30000000000004,196.60000000000005,0.0,0.0,0.0,0.0,0.0,194.30000000000004,0.0,0.0,0.0,0.0,1.0,1.3,53556.0,0.0,0.0,0.0,3,BOX ELDER
64,30064,201.6,637.8,3.1636904761904763,129.4,73.0,14.3,42.1,152.79999999999998,3.2999999999999994,69.7,9.3,5.0,1.3999999999999997,4.1,2.6,34.0,0.0,0.0,8.8,14.6,52227.0,0.0,0.0,0.0,3,BOX ELDER
65,30065,263.6,773.9,2.935887708649469,67.30000000000001,32.6,0.6000000000000001,34.1,89.20000000000002,32.5,0.1,0.4000000000000001,0.2,0.1,4.0,0.6999999999999998,29.3,0.0,0.0,2.9,19.0,53556.0,0.0,0.0,0.0,3,BOX ELDER
66,30066,162.5,345.0,2.123076923076923,124.7,60.2,5.1,59.4,137.89999999999998,40.7,19.5,3.2999999999999994,1.8,0.5,1.3999999999999997,7.599999999999999,49.9,0.0,0.0,1.5,11.699999999999998,44338.0,0.0,0.0,0.0,3,BOX ELDER
67,30067,137.0,384.0,2.802919708029197,113.7,64.7,0.0,49.0,123.6,64.7,0.0,0.0,0.0,1.8,0.0,0.2,47.0,0.0,0.0,0.0,9.9,42956.0,0.0,0.0,0.0,3,BOX ELDER
68,30068,174.19999999999996,431.0,2.4741676234213554,36.2,0.0,0.0,36.2,48.8,0.0,0.0,0.0,0.0,0.0,0.0,16.6,19.6,0.0,0.0,0.0,12.6,44041.0,0.0,0.0,0.0,3,BOX ELDER
69,30069,25.399999999999995,99.09999999999998,3.9015748031496074,48.5,3.5,9.7,35.3,56.7,2.2,1.3,6.3,3.4,0.9,2.7999999999999994,1.8,29.8,0.0,0.0,6.400000000000001,1.8,42956.0,0.0,0.0,0.0,3,BOX ELDER
70,30070,85.8,339.9,3.961538461538461,22.9,0.0,0.2,22.7,32.5,0.0,0.0,0.1,0.1,5.8,0.1,0.0,16.8,0.0,0.0,3.4,6.2,45647.0,0.0,0.0,0.0,3,BOX ELDER
71,30071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44592.0,0.0,0.0,0.0,3,BOX ELDER
72,30072,76.5,306.0,4.0,85.5,0.5,1.6000000000000003,83.4,97.4,0.5,0.0,0.0,1.6000000000000003,0.0,0.0,0.0,83.4,0.0,0.0,6.400000000000001,5.5,43896.0,0.0,0.0,0.0,3,BOX ELDER
73,30073,4.0,13.1,3.275,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,84675.0,0.0,0.0,0.0,3,BOX ELDER
74,30074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
75,30075,158.1,443.7,2.806451612903226,341.0,38.8,71.6,230.6,465.8,18.6,20.2,46.6,25.0,6.900000000000001,58.4,107.40000000000002,57.9,0.0,0.0,113.40000000000002,11.4,52227.0,0.0,0.0,0.0,3,BOX ELDER
76,30076,105.59999999999998,319.9,3.029356060606061,24.0,2.4,6.5,15.1,111.8,1.5,0.9,4.2,2.3,0.6,1.8,6.3,6.400000000000001,0.0,0.0,80.2,7.599999999999999,52227.0,0.0,0.0,0.0,3,BOX ELDER
77,30077,164.2,428.8,2.6114494518879416,812.4000000000001,18.5,69.1,724.8000000000001,928.4,11.699999999999998,6.8,51.1,18.0,4.9,159.9,529.6,30.399999999999995,0.0,0.0,104.09999999999998,11.9,52227.0,0.0,0.0,0.0,3,BOX ELDER
78,30078,438.7,1280.6,2.919079097333029,227.8,75.19999999999999,29.6,123.0,311.29999999999995,55.79999999999999,19.4,19.3,10.3,2.7999999999999994,8.4,13.800000000000002,98.0,0.0,0.0,51.79999999999999,31.7,46674.0,0.0,0.0,0.0,3,BOX ELDER
79,30079,100.90000000000002,236.5,2.343904856293359,361.9,141.20000000000002,17.199999999999996,203.5,476.3,50.29999999999999,90.90000000000002,11.199999999999998,6.0,11.800000000000002,58.79999999999999,101.40000000000002,31.5,0.0,0.0,107.09999999999998,7.3,46674.0,0.0,0.0,0.0,3,BOX ELDER
80,30080,212.30000000000004,437.3999999999999,2.0602920395666504,289.90000000000003,100.7,26.6,162.60000000000002,448.00000000000006,20.2,80.5,17.3,9.3,19.7,122.40000000000002,4.9,15.6,0.0,0.0,142.8,15.300000000000002,46674.0,0.0,0.0,0.0,3,BOX ELDER
81,30081,80.7,168.5,2.087980173482032,239.8,9.8,27.3,202.7,275.40000000000003,6.2,3.6,17.8,9.5,2.6,58.1,5.0,137.0,0.0,0.0,29.8,5.8,45683.0,0.0,0.0,0.0,3,BOX ELDER
82,30082,376.8,823.9,2.1865711252653925,429.0,105.7,29.6,293.7,465.5,42.3,63.4,18.6,11.0,38.1,8.1,72.6,174.9,0.0,0.0,9.3,27.2,45683.0,0.0,0.0,0.0,3,BOX ELDER
83,30083,0.0,0.0,0.0,213.1,170.2,15.1,27.8,217.50000000000009,63.9,106.3,9.8,5.3,1.3999999999999997,4.3,2.7999999999999994,19.3,0.0,0.0,4.4,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
84,30084,0.0,0.0,0.0,217.2,91.9,14.3,111.0,222.1,70.6,21.3,9.3,5.0,5.3,66.6,14.699999999999998,24.399999999999995,0.0,0.0,4.9,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
85,30085,40.5,143.6,3.545679012345679,104.3,5.6,24.4,74.30000000000001,116.0,4.2,1.3999999999999997,6.900000000000001,17.5,4.8,3.0,11.300000000000002,55.20000000000001,0.0,0.0,8.8,2.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
86,30086,0.0,0.0,0.0,61.1,25.7,16.4,19.0,69.4,20.7,5.0,10.699999999999998,5.7,1.6000000000000003,4.7,3.0,9.7,0.0,0.0,8.3,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
87,30087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
88,30088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
89,30089,51.70000000000001,139.9,2.705996131528046,323.5,263.7,7.8,52.0,376.1,1.3999999999999997,262.3,3.9,3.9,0.6,1.7,1.1,48.6,0.0,0.0,48.9,3.7000000000000006,93342.0,0.0,0.0,0.0,3,BOX ELDER
90,30090,53.29999999999999,196.5,3.686679174484053,697.3000000000001,489.80000000000007,11.4,196.1,718.8000000000001,427.1000000000001,62.70000000000001,8.0,3.4,139.5,49.1,1.8,5.7,0.0,0.0,17.6,3.9,93342.0,0.0,0.0,0.0,3,BOX ELDER
91,30091,195.1,587.8,3.0128139415684263,117.39999999999998,0.0,1.3,116.09999999999998,151.09999999999997,0.0,0.0,0.0,1.3,89.09999999999998,0.0,1.2,25.8,0.0,0.0,19.6,14.1,93342.0,0.0,0.0,0.0,3,BOX ELDER
92,30092,176.6,608.6,3.446206115515289,134.0,9.3,31.999999999999996,92.7,165.9,5.900000000000001,3.4,22.399999999999995,9.6,10.6,7.3,23.899999999999995,50.9,0.0,0.0,19.1,12.800000000000002,93342.0,0.0,0.0,0.0,3,BOX ELDER
93,30093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71901.0,0.0,0.0,0.0,3,BOX ELDER
94,30094,25.399999999999995,78.3,3.082677165354331,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,1.8,71901.0,0.0,0.0,0.0,3,BOX ELDER
95,30095,240.0,875.6,3.648333333333333,152.60000000000002,46.3,20.7,85.60000000000001,190.90000000000003,4.7,41.6,13.4,7.3,5.900000000000001,5.8,23.2,50.70000000000001,0.0,0.0,21.0,17.3,71901.0,0.0,0.0,0.0,3,BOX ELDER
96,30096,270.2,643.7,2.382309400444116,35.400000000000006,3.0,8.4,24.000000000000004,58.3,1.9,1.1,5.5,2.9,0.8000000000000002,2.4,10.800000000000002,10.0,0.0,0.0,3.4,19.5,93342.0,0.0,0.0,0.0,3,BOX ELDER
97,30097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
98,30098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
99,30099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
100,30100,32.5,119.5,3.6769230769230767,2.1,0.0,0.0,2.1,37.2,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,32.8,2.3,90006.0,0.0,0.0,0.0,3,BOX ELDER
101,30101,402.8,1350.8,3.353525322740814,123.5,12.6,10.9,100.0,171.70000000000002,1.2,11.4,3.4,7.5,4.3,16.6,25.100000000000005,54.0,0.0,0.0,19.1,29.100000000000005,83414.0,0.0,0.0,0.0,3,BOX ELDER
102,30102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
103,30103,189.30000000000004,709.7999999999998,3.749603803486528,13.2,0.8999999999999999,5.1000000000000005,7.199999999999999,41.1,0.6,0.3,1.6000000000000003,3.5,0.2,0.6999999999999998,2.4,3.9,0.0,0.0,14.199999999999998,13.699999999999998,90006.0,0.0,0.0,0.0,3,BOX ELDER
104,30104,66.3,252.80000000000004,3.812971342383108,116.0,0.0,0.0,116.0,139.4,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,18.6,4.8,90006.0,0.0,0.0,0.0,3,BOX ELDER
105,30105,41.8,128.4,3.07177033492823,13.7,5.1000000000000005,4.0,4.6,47.0,0.9,4.2,2.6,1.3999999999999997,0.4000000000000001,1.1,0.6999999999999998,2.4,0.0,0.0,30.3,3.0,80348.0,0.0,0.0,0.0,3,BOX ELDER
106,30106,16.6,59.5,3.58433734939759,26.6,10.1,7.700000000000001,8.8,237.9,9.1,1.0,5.0,2.7000000000000006,0.6999999999999998,2.2,1.3999999999999997,4.5,194.0,0.0,16.1,1.2,74493.0,0.0,0.0,0.0,3,BOX ELDER
107,30107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80348.0,0.0,0.0,0.0,3,BOX ELDER
108,30108,20.4,56.79999999999999,2.784313725490196,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,1.5,80348.0,0.0,0.0,0.0,3,BOX ELDER
109,30109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
