;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1517,350612,261.0,544.8818338477821,2.087669861485755,458.6666666666667,48.5,0.6666666666666666,409.5,511.23073154865796,10.333333333333334,38.166666666666664,0.3333333333333333,0.3333333333333333,32.833333333333336,34.0,71.5,271.1666666666667,0.0,0.0,34.3957230959537,18.16834178603754,121244.0,0.0,0.0,0.0,35,SALT LAKE
1518,350613,267.3333333333333,657.3103205220436,2.4587667849951758,63.83333333333333,1.0,0.0,62.83333333333333,97.75791397941487,1.0,0.0,0.0,0.0,2.0,2.1666666666666665,0.0,58.666666666666664,0.0,0.0,15.08959386800562,18.83498677807591,76631.0,0.0,0.0,0.0,35,SALT LAKE
1519,350614,599.5,1505.1888838620741,2.5107404234563373,896.8333333333334,185.83333333333334,61.166666666666664,649.8333333333334,1033.1570941642397,82.66666666666667,103.16666666666667,9.0,52.166666666666664,22.333333333333332,204.0,87.83333333333333,335.6666666666667,0.0,0.0,94.48687318082388,41.83688765008264,60917.0,0.0,726.0,0.0,35,SALT LAKE
1520,350615,431.3333333333333,1065.1286319581434,2.469386318295541,86.83333333333334,22.0,0.5,64.33333333333334,150.02553020698315,9.666666666666666,12.333333333333334,0.0,0.5,3.8333333333333335,8.166666666666666,22.666666666666668,29.666666666666668,0.0,0.0,33.18955829959274,30.002638574057062,60952.0,0.0,0.0,0.0,35,SALT LAKE
1521,350616,718.5,1721.9636970369454,2.3966091816798127,666.0,48.666666666666664,249.66666666666669,367.6666666666667,782.6832874242469,10.666666666666666,38.0,6.333333333333333,243.33333333333334,10.0,67.66666666666667,80.66666666666667,209.33333333333334,0.0,0.0,66.512033683287,50.17125374095986,86077.0,0.0,0.0,0.0,35,SALT LAKE
1522,350617,462.6666666666667,1021.5966996763706,2.208062031000801,1148.8333333333333,27.0,15.5,1106.3333333333333,1249.277122570017,1.8333333333333333,25.166666666666668,15.5,0.0,277.3333333333333,163.5,221.83333333333334,443.6666666666667,0.0,0.0,68.10747885161452,32.33631038506908,52063.0,0.0,0.0,0.0,35,SALT LAKE
1523,350618,458.3333333333333,1022.4009929686443,2.2306930755679515,364.49999999999994,49.5,4.833333333333334,310.16666666666663,433.1823270803857,15.5,34.0,0.16666666666666666,4.666666666666667,96.83333333333333,6.5,29.166666666666668,177.66666666666666,0.0,0.0,36.84606010666572,31.83626697371997,41199.0,0.0,0.0,0.0,35,SALT LAKE
1524,350619,273.5,604.3024494391694,2.209515354439376,1210.8333333333333,28.666666666666668,2.833333333333333,1179.3333333333333,1293.1602290408416,0.5,28.166666666666668,0.16666666666666666,2.6666666666666665,112.83333333333333,90.16666666666667,934.1666666666666,42.166666666666664,0.0,0.0,63.325164158105544,19.00173154940282,81057.0,398.0,0.0,0.0,35,SALT LAKE
1525,350620,658.5,1443.9812845222098,2.1928341450603033,735.6666666666667,50.33333333333333,152.5,532.8333333333334,844.4178216069572,23.0,27.333333333333332,1.0,151.5,57.333333333333336,169.16666666666666,261.5,44.833333333333336,0.0,0.0,63.08026140807442,45.67089353221621,49685.0,0.0,0.0,0.0,35,SALT LAKE
1526,350621,232.33333333333334,495.9126672516939,2.1344878073961,137.33333333333334,13.666666666666666,0.6666666666666666,123.00000000000001,176.0237940233404,1.5,12.166666666666666,0.16666666666666666,0.5,18.166666666666668,64.0,18.166666666666668,22.666666666666668,0.0,0.0,22.689002543141516,16.001458146865534,121244.0,654.0,0.0,0.0,35,SALT LAKE
