;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
2229,490013,115.0,302.26875400909825,2.628423947905202,0,0,0,0,32.40490907,0,0,0,0,0,0,0,0,0.0,0.0,28.40281788,4.002091191,81720,0,0,0,49,UTAH
2230,490014,431.0,1231.7881737439086,2.857977201261969,43,38,0,5,166.8679454,34,4,0,0,1,0,1,3,0.0,0.0,102.8569667,21.01097875,81720,0,0,0,49,UTAH
2231,490015,19.0,49.24555321423477,2.59187122180183,0,0,0,0,5.781275163,0,0,0,0,0,0,0,0,0.0,0.0,205.3811514,215.1124015,81720,0,0,0,49,UTAH
2232,490016,1442.0,4119.487229817594,2.8567872606224647,4,1,0,3,245.4855609,1,0,0,0,0,2,0,1,0.0,0.0,270.4910635,214.1118787,81720,0,0,0,49,UTAH
2233,490017,106.0,289.7306059672481,2.7333076034646044,95,28,1,66,160.6800438,18,10,1,0,0,15,0,51,0.0,0.0,220.4745821,21.01097875,81720,0,0,0,49,UTAH
2234,490018,105.0,282.89447899649,2.694233133299905,23,18,0,5,67.69921564,18,0,0,0,0,1,0,4,2.015489467,0.0,61.66350873,2.001045595,81720,0,0,0,49,UTAH
2235,490019,133.0,356.9334228361613,2.6837099461365512,8,1,0,7,85.85504858,1,0,0,0,0,5,0,2,1.007744734,0.0,39.68937972,4.002091191,81720,0,0,0,49,UTAH
2236,490020,152.0,401.00704933132994,2.6382042719166443,132,45,33,54,222.9995117,25,20,27,6,11,13,6,24,1.007744734,0.0,71.84468986,5.002613989,81720,0,0,0,49,UTAH
2237,490021,152.0,420.9276132778363,2.769260613669976,0,0,0,0,6.000662116,0,0,0,0,0,0,0,0,0.0,0.0,84.99637489,6.003136786,81720,0,0,0,49,UTAH
2238,490022,166.0,447.9741393931779,2.6986393939348066,0,0,0,0,15.21711012,0,0,0,0,0,0,0,0,0.0,0.0,2.999093723,3.001568393,81720,0,0,0,49,UTAH
2239,490023,234.0,622.734952364007,2.661260480188064,0,0,0,0,45.5631594,0,0,0,0,0,0,0,0,3.023234201,0.0,6.190739136,6.003136786,81720,0,0,0,49,UTAH
2240,490024,288.0,767.0392554070767,2.6633307479412385,0,0,0,0,72.17553378,0,0,0,0,0,0,0,0,3.023234201,0.0,36.53678841,6.003136786,81720,0,0,0,49,UTAH
2241,490025,284.0,845.5624397424117,2.9773325343042667,91,29,12,50,209.03989,28,1,0,12,10,21,0,19,0.0,0.0,62.17030581,10.00522798,81720,96,0,0,49,UTAH
2242,490026,228.0,602.4278101086622,2.642227237318694,35,28,0,7,92.34399804,28,0,0,0,0,1,0,6,0.0,0.0,106.0336164,12.00627357,81720,0,0,0,49,UTAH
2243,490027,221.0,629.4829992433596,2.848339363092125,0,0,0,0,37.47522074,0,0,0,0,0,0,0,0,2.015489467,0.0,46.32380339,9.004705179,81720,0,0,0,49,UTAH
2244,490028,320.0,904.494064591979,2.8265439518499345,0,0,0,0,141.203607,0,0,0,0,0,0,0,0,4.030978934,0.0,25.44005943,8.004182382,81720,0,0,0,49,UTAH
2245,490029,331.0,932.335323552723,2.8167230318813385,0,0,0,0,94.85047511,0,0,0,0,0,0,0,0,1.007744734,0.0,125.1880203,15.00784197,81720,0,0,0,49,UTAH
2246,490030,1198.0,3535.706489418449,2.951340976142278,10,2,0,8,295.8169621,2,0,0,0,0,7,0,1,0.0,0.0,76.84106475,18.00941036,81720,0,0,0,49,UTAH
2247,490031,185.0,505.62327267629627,2.733098771223223,0,0,0,0,58.09349283,0,0,0,0,0,0,0,0,0.0,0.0,246.796573,39.02038911,81720,0,0,0,49,UTAH
2248,490032,312.0,877.1310402788265,2.8113174367911107,0,0,0,0,76.62924113,0,0,0,0,0,0,0,0,2.015489467,0.0,51.07538938,5.002613989,81720,0,0,0,49,UTAH
2249,490033,312.0,903.7176355984022,2.896530883328212,0,0,0,0,48.57574315,0,0,0,0,0,0,0,0,4.030978934,0.0,63.59355701,9.004705179,81720,0,0,0,49,UTAH
2250,490034,297.0,836.0497273654668,2.814982247021774,0,0,0,0,53.88787455,0,0,0,0,0,0,0,0,2.015489467,0.0,35.55450291,11.00575077,81720,0,0,0,49,UTAH
2251,490035,153.0,406.9871903179566,2.6600469955422,0,0,0,0,42.89371921,0,0,0,0,0,0,0,0,5.038723668,0.0,36.84287731,12.00627357,81720,0,0,0,49,UTAH
2252,490036,273.0,768.1842599131958,2.813861757923794,276,56,0,220,361.860109,43,13,0,0,44,61,76,39,1.007744734,0.0,35.88283769,6.003136786,81720,0,0,0,49,UTAH
2253,490037,583.0,1675.1939675225801,2.8734030317711494,0,0,0,0,111.9113213,0,0,0,0,0,0,0,0,2.015489467,0.0,71.83834592,12.00627357,81720,0,0,0,49,UTAH
2254,490038,1367.0,3806.453741660202,2.784530900995027,0,0,0,0,1314.273204,0,0,0,0,0,0,0,0,1.007744734,0.0,145.225346,156.0815564,81720,0,0,0,49,UTAH
2255,490039,804.0,2285.8901635643824,2.843146969607441,0,0,0,0,167.0795069,0,0,0,0,0,0,0,0,0.0,0.0,80.89511452,31.01620673,81720,0,0,0,49,UTAH
2256,490040,525.0,1453.7961331347374,2.7691354916852142,8,6,1,1,298.5365084,4,2,0,1,0,1,0,0,0.0,0.0,1297.264316,17.00888756,81720,0,0,0,49,UTAH
2257,490041,396.0,1111.819657399639,2.807625397473836,3,1,0,2,104.467238,1,0,0,0,1,0,1,0,2.015489467,0.0,139.0504247,26.01359274,81720,0,0,0,49,UTAH
2258,490042,376.0,1093.5810706566695,2.908460294299653,0,0,0,0,65.10858573,0,0,0,0,0,0,0,0,0.0,0.0,268.5250068,22.01150155,81720,0,0,0,49,UTAH
2259,490043,629.0,1729.422835655824,2.74947986590751,0,0,0,0,189.2542523,0,0,0,0,0,0,0,0,4.030978934,0.0,80.42737155,17.00888756,81720,0,0,0,49,UTAH
2260,490044,193.0,561.7483758943832,2.910613346603022,0,0,0,0,59.62083428,0,0,0,0,0,0,0,0,1.007744734,0.0,44.09038504,20.01045595,81720,0,0,0,49,UTAH
2261,490045,273.0,802.7882904558347,2.940616448556171,0,0,0,0,70.2683645,0,0,0,0,0,0,0,0,5.038723668,0.0,167.2066411,17.00888756,81720,0,0,0,49,UTAH
2262,490046,217.0,614.075987900943,2.829843262216327,0,0,0,0,47.19810587,0,0,0,0,0,0,0,0,3.023234201,0.0,50.59446329,6.003136786,81720,0,0,0,49,UTAH
2263,490047,212.0,586.3114738632653,2.7656201597323835,0,0,0,0,77.77485466,0,0,0,0,0,0,0,0,2.015489467,0.0,56.24660146,12.00627357,81720,0,0,0,49,UTAH
2264,490048,811.0,2261.091198457861,2.788028604756919,31,28,0,3,248.7435121,0,28,0,0,0,3,0,0,3.023234201,0.0,37.17121208,7.003659584,81720,0,0,0,49,UTAH
2265,490049,194.0,558.954432004093,2.8812084123922315,0,0,0,0,26.435888,0,0,0,0,0,0,0,0,3.023234201,0.0,67.74796088,7.003659584,81720,0,0,0,49,UTAH
2266,490050,185.0,530.1158386939362,2.865491019967223,0,0,0,0,31.19810587,0,0,0,0,0,0,0,0,14.10842627,0.0,200.6335174,3.001568393,81720,0,0,0,49,UTAH
2267,490051,193.0,548.7993028210389,2.8435197037359523,9,9,0,0,95.1779167,0,9,0,0,0,0,0,0,4.030978934,0.0,18.40281788,4.002091191,81720,0,0,0,49,UTAH
2268,490052,179.0,470.7507992510952,2.6298927332463418,0,0,0,0,39.91629129,0,0,0,0,0,0,0,0,3.023234201,0.0,21.17121208,7.003659584,81720,0,0,0,49,UTAH
2269,490053,3.0,4.515338951522896,1.5051129838409654,7,1,0,6,33.66276211,1,0,0,0,2,1,0,3,3.023234201,0.0,79.15259131,4.002091191,87096,0,0,0,49,UTAH
2270,490054,0.0,0.0,0.0,0,0,0,0,27.20910781,0,0,0,0,0,0,0,0,4.030978934,0.0,32.88374396,3.001568393,87096,0,0,0,49,UTAH
2271,490055,2260.0,6632.380979194347,2.9346818492010383,0,0,0,0,373.3350537,0,0,0,0,0,0,0,0,26.20136307,0.0,0.461399034,0.0,81720,0,0,0,49,UTAH
2272,490056,506.0,1358.5723643210843,2.6849256211879133,22,19,0,3,163.8076621,17,2,0,0,0,0,0,3,27.20910781,0.0,0.0,0.0,81720,0,0,0,49,UTAH
2273,490057,594.0,1700.5984166111941,2.862960297325243,296,100,0,196,463.0839686,85,15,0,0,16,31,115,34,2.015489467,0.0,242.2521233,129.0674409,81720,0,0,0,49,UTAH
2274,490058,186.0,494.55491240272534,2.658897378509276,1642,318,7,1317,1740.76717,252,66,2,5,181,193,270,673,2.015489467,0.0,117.780671,22.01150155,81720,0,0,0,49,UTAH
2275,490059,731.0,1865.355415158457,2.55178579365042,24,2,0,22,226.9391813,1,1,0,0,2,3,0,17,1.007744734,0.0,128.0563576,38.01986631,81720,0,0,0,49,UTAH
2276,490060,1296.0,3636.3012252320877,2.8057879824321663,4,1,0,3,212.8799739,0,1,0,0,0,0,0,3,7.054213135,0.0,79.70668317,12.00627357,81720,0,0,0,49,UTAH
2277,490061,433.0,1219.4864265971426,2.8163658812867034,235,160,0,75,347.5395244,140,20,0,0,0,43,3,29,8.061957869,0.0,151.8547431,43.0224803,81720,0,0,0,49,UTAH
2278,490062,389.0,1066.1027691275842,2.740624085160885,0,0,0,0,102.1163305,0,0,0,0,0,0,0,0,2.015489467,0.0,130.8247518,76.03973263,81720,0,0,0,49,UTAH
2279,490063,1288.0,3084.627959850684,2.3948974843561213,6,3,0,3,222.0712358,3,0,0,0,0,1,0,2,0.0,0.0,118.4642021,127.0663953,81720,0,0,0,49,UTAH
2280,490064,701.0,1882.5069378752205,2.6854592551714984,0,0,0,0,197.5553367,0,0,0,0,0,0,0,0,5.038723668,0.0,89.49139037,18.00941036,81720,0,0,0,49,UTAH
2281,490065,633.0,1751.9251239523946,2.767654224253388,0,0,0,0,192.9780651,0,0,0,0,0,0,0,0,1.007744734,0.0,115.2920837,123.0643041,81720,0,0,0,49,UTAH
2282,490066,427.0,1194.27652663058,2.796900530750773,6,6,0,0,43.15433897,5,1,0,0,0,0,0,0,2.015489467,0.0,80.09038504,20.01045595,81720,0,0,0,49,UTAH
2283,490067,378.0,1125.4679309772398,2.977428388828677,0,0,0,0,61.21135174,0,0,0,0,0,0,0,0,5.038723668,0.0,187.6163823,119.0622129,81720,0,0,0,49,UTAH
2284,490068,103.0,293.7643368972712,2.852080940750206,789,268,196,325,874.2010696,148,120,161,35,65,78,39,143,0.0,0.0,104.6799059,112.0585533,81720,0,0,0,49,UTAH
2285,490069,541.0,1411.6740057182342,2.6093789384810244,1868,623,478,767,2015.056751,334,289,393,85,153,184,92,338,2.015489467,0.0,17.12943915,18.00941036,81720,0,0,0,49,UTAH
2286,490070,1910.0,4079.553027163625,2.1358916372584424,1970,612,522,836,2281.717319,364,248,428,94,167,201,101,367,0.0,0.0,92.56818126,99.05175697,81720,0,0,0,49,UTAH
2287,490071,281.0,580.5885197162377,2.0661513157161484,2009,679,501,829,2141.800298,376,303,411,90,166,199,100,364,2.015489467,0.0,44.1880203,15.00784197,81720,0,0,0,49,UTAH
2288,490072,0.0,0.0,0.0,1512,475,391,646,1655.625196,294,181,321,70,129,155,78,284,2.015489467,0.0,79.18348892,4.002091191,81720,0,0,0,49,UTAH
2289,490073,0.0,0.0,0.0,1128,354,291,483,1247.520228,218,136,238,53,97,116,59,211,7.054213135,0.0,107.7366745,18.00941036,81720,0,0,0,49,UTAH
2290,490074,0.0,0.0,0.0,548,173,141,234,668.6953947,107,66,115,26,47,56,28,103,9.069702602,0.0,134.5554934,0.0,81720,0,0,0,49,UTAH
2291,490075,10.0,25.714626163941144,2.5714626163941143,107,18,0,89,115.7634503,15,3,0,0,15,39,0,35,7.054213135,0.0,112.4660146,0.0,66402,0,0,0,49,UTAH
2292,490076,481.0,1300.0643216045987,2.702836427452388,0,0,0,0,91.9461585,0,0,0,0,0,0,0,0,3.023234201,0.0,117.6721605,0.0,66402,0,0,0,49,UTAH
2293,490077,224.0,599.4871263407583,2.6762818140212428,322,235,0,87,380.8182257,1,234,0,0,9,53,1,24,2.015489467,0.0,6.747960877,0.0,66402,0,0,0,49,UTAH
2294,490078,0.0,0.0,0.0,266,39,0,227,330.7647691,29,10,0,0,39,113,11,64,0.0,0.0,75.93779374,16.00836476,66402,0,0,0,49,UTAH
2295,490079,1463.0,4209.6773809577935,2.8774281482965094,0,0,0,0,233.5932672,0,0,0,0,0,0,0,0,0.0,0.0,47.81247493,11.00575077,66402,0,0,0,49,UTAH
2296,490080,416.0,1198.541935793341,2.881110422580147,0,0,0,0,111.7126063,0,0,0,0,0,0,0,0,0.0,0.0,64.7647691,0.0,66402,0,0,0,49,UTAH
2297,490081,345.0,960.7034638295213,2.784647721244989,0,0,0,0,59.22327337,0,0,0,0,0,0,0,0,0.0,0.0,165.557717,68.03555024,66402,0,0,0,49,UTAH
2298,490082,477.0,1330.9005016736858,2.7901478022509134,122,82,0,40,273.8586095,65,17,0,0,2,23,2,13,2.015489467,0.0,89.68666089,20.01045595,66402,0,0,0,49,UTAH
2299,490083,329.0,925.7786432018289,2.8139168486377777,2,1,0,1,112.0178938,1,0,0,0,0,1,0,0,1.007744734,0.0,41.20664108,17.00888756,66402,0,0,0,49,UTAH
2300,490084,11.0,26.386518584694024,2.3987744167903657,1169,446,346,377,1235.67216,435,11,2,344,1,181,0,195,2.015489467,0.0,126.8310957,23.01202435,66402,0,0,0,49,UTAH
2301,490085,207.0,548.029747783368,2.647486704267478,81,1,0,80,231.183333,0,1,0,0,5,32,35,8,2.015489467,0.0,92.99456234,15.00784197,66402,0,0,0,49,UTAH
2302,490086,274.0,730.3252019640322,2.665420445124205,263,67,4,192,408.6756634,47,20,4,0,9,54,9,120,0.0,0.0,66.67216046,0.0,66402,0,0,0,49,UTAH
2303,490087,285.0,810.2858346689713,2.843108191820952,0,0,0,0,111.3105499,0,0,0,0,0,0,0,0,4.030978934,0.0,137.1476489,9.004705179,66402,0,0,0,49,UTAH
2304,490088,258.0,721.356977176779,2.795957275878988,17,2,0,15,69.50614664,2,0,0,0,1,9,0,5,5.038723668,0.0,124.628575,16.00836476,81720,0,0,0,49,UTAH
2305,490089,346.0,958.3115719860508,2.769686624237141,0,0,0,0,81.08825725,0,0,0,0,0,0,0,0,0.0,0.0,99.30427634,12.00627357,66402,0,0,0,49,UTAH
2306,490090,317.0,814.3716185501573,2.568995642114061,27,26,0,1,129.7455606,21,5,0,0,0,0,1,0,3.023234201,0.0,40.47820726,9.004705179,66402,0,0,0,49,UTAH
2307,490091,0.0,0.0,0.0,742,58,106,578,859.1608313,28,30,2,104,59,176,130,213,1.007744734,0.0,65.07267055,15.00784197,66402,0,0,0,49,UTAH
2308,490092,354.0,977.1673186627627,2.7603596572394427,0,0,0,0,40.59725655,0,0,0,0,0,0,0,0,2.015489467,0.0,83.72118361,17.00888756,66402,0,0,0,49,UTAH
2309,490093,284.0,835.474491723087,2.94181159057425,475,260,0,215,561.9394311,15,245,0,0,0,12,200,3,1.007744734,0.0,116.1530865,0.0,66402,0,0,0,49,UTAH
2310,490094,0.0,0.0,0.0,48,3,21,24,50.48001981,0,3,0,21,0,14,0,10,2.015489467,0.0,18.57131113,20.01045595,66402,0,0,0,49,UTAH
2311,490095,120.0,359.9675221693694,2.9997293514114114,1364,450,345,569,1432.1359,259,191,283,62,114,137,68,250,0.0,0.0,69.93054352,17.00888756,81720,0,0,0,49,UTAH
2312,490096,331.0,931.9765088180375,2.815638999450264,862,291,214,357,955.6343305,161,130,175,39,72,86,43,156,0.0,0.0,2.480019809,0.0,66402,0,0,0,49,UTAH
2313,490097,385.0,1113.9861306647351,2.8934704692590523,0,0,0,0,38.62752033,0,0,0,0,0,0,0,0,2.015489467,0.0,59.11675127,7.003659584,66402,0,0,0,49,UTAH
2314,490098,0.0,0.0,0.0,1903,86,18,1799,2082.897093,2,84,5,13,88,462,991,258,3.023234201,0.0,73.60220874,17.00888756,66402,0,0,0,49,UTAH
2315,490099,0.0,0.0,0.0,1618,547,403,668,1719.847574,304,243,331,72,133,160,80,295,1.007744734,0.0,19.61036523,18.00941036,81720,0,0,0,49,UTAH
2316,490100,235.0,683.4280823210349,2.908204605621425,1733,586,432,715,1839.514694,325,261,355,77,143,171,86,315,4.030978934,0.0,175.8661137,0.0,66402,0,0,0,49,UTAH
2317,490101,296.0,859.9874187170111,2.9053629010709834,54,1,1,52,84.87565571,1,0,0,1,0,51,0,1,4.030978934,0.0,97.81659527,0.0,66402,770,0,0,49,UTAH
2318,490102,222.0,663.8547691817278,2.990336798115891,0,0,0,0,55.25287503,0,0,0,0,0,0,0,0,2.015489467,0.0,90.4918856,14.00731917,66402,0,0,0,49,UTAH
2319,490103,330.0,922.665901040066,2.795957275878988,7,3,0,4,43.08891936,2,1,0,0,0,0,2,2,1.007744734,0.0,15.8605918,14.00731917,66402,0,0,0,49,UTAH
2320,490104,316.0,1009.5142842870185,3.194665456604489,533,145,2,386,577.9836787,115,30,1,1,73,79,100,134,0.0,0.0,43.24660146,12.00627357,66402,0,0,0,49,UTAH
2321,490105,0.0,0.0,0.0,1110,348,287,475,1174.185878,215,133,235,52,95,114,57,209,1.007744734,0.0,17.07176427,18.00941036,81720,0,0,0,49,UTAH
2322,490106,396.0,1157.9110249744865,2.924017739834562,6,1,0,5,45.87788621,0,1,0,0,0,0,5,0,0.0,0.0,24.97322273,20.01045595,81720,0,0,0,49,UTAH
2323,490107,420.0,1274.622441854145,3.0348153377479647,205,58,2,145,259.8510324,49,9,1,1,26,32,15,72,4.030978934,0.0,60.1548991,0.0,66402,0,0,0,49,UTAH
2324,490108,138.0,372.42390098463756,2.698723920178533,52,1,0,51,91.61723817,0,1,0,0,10,7,3,31,1.007744734,0.0,18.85968553,20.01045595,81720,0,0,0,49,UTAH
2325,490109,635.0,1655.6338773646214,2.607297444668695,0,0,0,0,79.06367388,0,0,0,0,0,0,0,0,0.0,0.0,28.83743964,26.01359274,81720,0,0,0,49,UTAH
2326,490110,436.0,1262.8925497893617,2.8965425453884444,1006,136,7,863,1198.367058,84,52,1,6,332,127,30,374,1.007744734,0.0,31.60583385,7.003659584,81720,0,0,0,49,UTAH
2327,490111,145.0,416.6817100265979,2.873666965700675,1323,207,62,1054,1423.470278,152,55,1,61,39,288,441,286,2.015489467,0.0,37.0272725,40.02091191,66402,0,0,0,49,UTAH
2328,490112,143.0,416.5889246998649,2.913209263635419,276,222,0,54,301.6975424,196,26,0,0,2,42,0,10,4.030978934,0.0,162.3224861,26.01359274,66402,0,0,0,49,UTAH
2329,490113,326.0,913.743414208777,2.8028939086158804,361,13,63,285,406.7654712,2,11,0,63,5,94,153,33,4.030978934,0.0,88.435117,8.004182382,66402,0,0,0,49,UTAH
2330,490114,329.0,933.3553884076815,2.83694646932426,2,1,0,1,38.37729376,1,0,0,0,0,0,0,1,1.007744734,0.0,18.68666089,6.003136786,66402,0,0,0,49,UTAH
2331,490115,420.0,1210.4252874408319,2.881964970097219,0,0,0,0,38.18526487,0,0,0,0,0,0,0,0,2.015489467,0.0,27.74161694,16.00836476,66402,0,0,0,49,UTAH
2332,490116,271.0,781.9154835600999,2.8852969873066416,0,0,0,0,85.5567389,0,0,0,0,0,0,0,0,1.007744734,0.0,17.36013867,18.00941036,66402,0,0,0,49,UTAH
2333,490117,787.0,2329.865108582903,2.960438511541173,577,212,2,363,701.7903586,177,35,1,1,69,8,163,123,1.007744734,0.0,18.16758698,19.00993316,66402,0,0,0,49,UTAH
2334,490118,720.0,2129.406845379053,2.9575095074709066,0,0,0,0,92.28795289,0,0,0,0,0,0,0,0,2.015489467,0.0,71.53497586,12.00627357,66402,0,0,0,49,UTAH
2335,490119,236.0,674.6312397972357,2.858606948293372,0,0,0,0,71.94549638,0,0,0,0,0,0,0,0,0.0,0.0,76.76526433,48.02509429,66402,0,0,0,49,UTAH
2336,490120,555.0,1583.0563741455549,2.852353827289288,0,0,0,0,141.3523918,0,0,0,0,0,0,0,0,1.007744734,0.0,45.25615947,46.02404869,66402,0,0,0,49,UTAH
2337,490121,197.0,560.5448714359403,2.8454054387611185,0,0,0,0,38.39497378,0,0,0,0,0,0,0,0,0.0,0.0,58.93870001,13.00679637,66402,0,0,0,49,UTAH
2338,490122,580.0,1685.5417843211628,2.90610652469166,0,0,0,0,95.73895873,0,0,0,0,0,0,0,0,0.0,0.0,115.3387991,26.01359274,66402,0,0,0,49,UTAH
2339,490123,506.0,1467.4057531561434,2.900011369873801,0,0,0,0,51.98733827,0,0,0,0,0,0,0,0,1.007744734,0.0,26.38147827,11.00575077,66402,0,0,0,49,UTAH
2340,490124,650.0,1864.8280846322205,2.86896628404957,0,0,0,0,160.7199545,0,0,0,0,0,0,0,0,0.0,0.0,61.72118361,34.01777512,66402,0,0,0,49,UTAH
2341,490125,493.0,1348.4366828542868,2.735165685302813,0,0,0,0,54.97607875,0,0,0,0,0,0,0,0,0.0,0.0,24.97322273,27.01411554,66402,0,0,0,49,UTAH
2342,490126,571.0,1695.9795960108554,2.970191936971726,11,9,0,2,100.2944728,8,1,0,0,0,0,0,2,0.0,0.0,125.7016566,35.01829792,66402,0,0,0,49,UTAH
2343,490127,300.0,826.8589924095954,2.7561966413653183,11,1,0,10,44.36537212,1,0,0,0,3,1,1,5,1.007744734,0.0,25.95369568,28.01463834,81720,0,0,0,49,UTAH
2344,490128,0.0,0.0,0.0,1444,443,377,624,1535.262585,284,159,309,68,125,150,75,274,0.0,0.0,60.27931163,29.01516113,81720,0,0,0,49,UTAH
2345,490129,359.0,970.6994950114994,2.703898314795263,42,28,0,14,112.4164872,0,28,0,0,0,14,0,0,2.015489467,0.0,15.34151789,16.00836476,81720,0,0,0,49,UTAH
2346,490130,97.0,297.4671281358896,3.066671424081336,342,142,0,200,409.1754772,1,141,0,0,13,86,61,40,3.023234201,0.0,88.23935124,0.0,81720,0,0,0,49,UTAH
2347,490131,508.0,1520.2811352862873,2.9926794001698567,0,0,0,0,176.0260089,0,0,0,0,0,0,0,0,1.007744734,0.0,49.39828649,20.01045595,81720,0,0,0,49,UTAH
2348,490132,524.0,1528.6521507828013,2.917275096913743,0,0,0,0,119.5075971,0,0,0,0,0,0,0,0,2.015489467,0.0,57.15580537,8.004182382,81720,0,0,0,49,UTAH
2349,490133,37.0,111.20296811506687,3.005485624731537,791,23,0,768,872.2127953,1,22,0,0,169,126,3,470,0.0,0.0,148.0113706,28.01463834,81720,0,0,0,49,UTAH
2350,490134,561.0,1575.3449415656169,2.808101500116964,19,1,0,18,145.2711523,0,1,0,0,0,2,0,16,0.0,0.0,88.49139037,31.01620673,81720,0,0,0,49,UTAH
2351,490135,597.0,1567.4280533254737,2.6255076270108435,300,12,1,287,425.5685198,4,8,0,1,30,53,23,181,3.023234201,0.0,76.18851554,2.001045595,81720,0,0,0,49,UTAH
2352,490136,183.0,513.7246298620222,2.8072384145465694,1096,492,0,604,1209.436801,384,108,0,0,33,148,59,364,2.015489467,0.0,98.24207008,26.01359274,81720,0,0,0,49,UTAH
2353,490137,333.0,1041.5051453342608,3.127643079081864,597,59,91,447,686.5509812,24,35,4,87,91,107,28,221,1.007744734,0.0,86.54090875,38.01986631,74211,0,0,0,49,UTAH
2354,490138,596.0,1798.9007613383094,3.018289868017298,0,0,0,0,60.37272029,0,0,0,0,0,0,0,0,4.030978934,0.0,99.40059428,10.00522798,74211,0,0,0,49,UTAH
2355,490139,314.0,788.1745521350626,2.510110038646696,0,0,0,0,36.261944,0,0,0,0,0,0,0,0,0.0,0.0,68.54000248,21.01097875,81720,0,0,0,49,UTAH
2356,490140,169.0,417.9370078491388,2.4730000464446085,230,117,62,51,258.7367358,109,8,0,62,0,10,0,41,0.0,0.0,29.35651356,31.01620673,74211,0,611,1379,49,UTAH
2357,490141,384.0,1114.3222319602553,2.9018808123964983,1117,738,12,367,1270.836196,368,370,1,11,3,121,29,214,1.007744734,0.0,17.24478891,18.00941036,81720,0,0,0,49,UTAH
2358,490142,94.0,267.08538246283746,2.8413338559876324,0,0,0,0,10.7973737,0,0,0,0,0,0,0,0,0.0,0.0,201.1123041,96.05018858,74211,0,0,0,49,UTAH
2359,490143,277.0,807.177450484291,2.913998016188776,52,1,0,51,154.6613809,1,0,0,0,0,43,7,1,1.007744734,0.0,19.72480872,8.004182382,81720,0,0,0,49,UTAH
2360,490144,714.0,1878.453798748039,2.630887673316581,128,10,4,114,222.6856876,10,0,0,4,3,104,0,7,1.007744734,0.0,114.3692856,86.0449606,79647,0,1307,0,49,UTAH
2361,490145,288.0,924.0031309580156,3.208344204715332,533,61,11,461,600.3590572,43,18,2,9,54,114,185,108,3.023234201,0.0,130.8025059,20.01045595,62109,0,0,0,49,UTAH
2362,490146,517.0,1470.6533134917427,2.844590548339928,0,0,0,0,61.77696724,0,0,0,0,0,0,0,0,0.0,0.0,73.24709669,78.04077822,62109,0,0,0,49,UTAH
